time,population_size,avg_fitness,difficulty
1301,12,0.5002412527426726,7.504999999999861
1302,9,0.4909815370781641,7.509999999999861
1303,9,0.48696186369634886,7.514999999999861
1304,8,0.4858109283078838,7.519999999999861
1305,14,0.4899161158837755,7.524999999999861
1306,13,0.4946815636648049,7.529999999999861
1307,9,0.48340330906997786,7.534999999999861
1308,8,0.48581092830788386,7.539999999999861
1309,14,0.48991611588377554,7.5449999999998605
1310,13,0.4946815636648049,7.54999999999986
1311,9,0.5062665994575979,7.55499999999986
1312,7,0.503567878586136,7.55999999999986
1313,12,0.4985690787023682,7.56499999999986
1314,11,0.49635101822466043,7.56999999999986
1315,9,0.48939411658596715,7.57499999999986
1316,8,0.48701131852692875,7.57999999999986
1317,7,0.4954464647835767,7.58499999999986
1318,12,0.4859147165486452,7.5899999999998595
1319,9,0.49363328909806115,7.594999999999859
1320,9,0.48045064921620256,7.599999999999859
1321,7,0.4954464647835767,7.604999999999859
1322,12,0.4859147165486452,7.609999999999859
1323,11,0.4911828458048499,7.614999999999859
1324,10,0.47999346427971323,7.619999999999859
1325,9,0.4817546986256003,7.624999999999859
1326,7,0.48737966372799146,7.629999999999859
1327,12,0.5011821346603945,7.634999999999859
1328,9,0.49097447347337553,7.6399999999998585
1329,8,0.4943284882617062,7.644999999999858
1330,14,0.5088950058195432,7.649999999999858
1331,12,0.5071158728893188,7.654999999999858
1332,11,0.5143113799946758,7.659999999999858
1333,16,0.5019011140104298,7.664999999999858
1334,13,0.5084702950637189,7.669999999999858
1335,11,0.5084849569516772,7.674999999999858
1336,9,0.5147803138330721,7.679999999999858
1337,16,0.5019011140104297,7.6849999999998575
1338,14,0.49868653736926005,7.689999999999857
1339,10,0.4975520614054238,7.694999999999857
1340,9,0.49770569636112977,7.699999999999857
1341,16,0.5019011140104297,7.704999999999857
1342,15,0.5044183646000097,7.709999999999857
1343,11,0.5084849569516772,7.714999999999857
1344,9,0.5012642509875008,7.719999999999857
1345,16,0.5019011140104297,7.724999999999857
1346,15,0.5068301686290988,7.7299999999998565
1347,11,0.49451481538372444,7.734999999999856
1348,9,0.5012642509875008,7.739999999999856
1349,16,0.5019011140104297,7.744999999999856
1350,15,0.49417359411684436,7.749999999999856
1351,11,0.5036267284483621,7.754999999999856
1352,9,0.49532641615011586,7.759999999999856
1353,8,0.4952210498183717,7.764999999999856
1354,14,0.49508557882041476,7.769999999999856
1355,10,0.4922080100517773,7.774999999999856
1356,10,0.49541070921551117,7.7799999999998555
1357,9,0.49532641615011586,7.784999999999855
1358,8,0.49522104981837156,7.789999999999855
1359,16,0.49522104981837156,7.794999999999855
1360,11,0.5006130951225707,7.799999999999855
1361,9,0.49532641615011586,7.804999999999855
1362,18,0.49532641615011586,7.809999999999855
1363,16,0.49522104981837156,7.814999999999855
1364,15,0.4972929627951476,7.819999999999855
1365,22,0.49247876240471417,7.8249999999998545
1366,18,0.49165863253819064,7.829999999999854
1367,16,0.4930964802322896,7.834999999999854
1368,22,0.49260700814803243,7.839999999999854
1369,18,0.4953739319619508,7.844999999999854
1370,16,0.49927787906135335,7.849999999999854
1371,12,0.5031468159285574,7.854999999999854
1372,18,0.5054726389700535,7.859999999999854
1373,16,0.505230894615065,7.864999999999854
1374,11,0.5100394505187522,7.869999999999854
1375,9,0.5054726389700535,7.8749999999998535
1376,16,0.5149385781424046,7.879999999999853
1377,14,0.5221951814246438,7.884999999999853
1378,10,0.5232773025609323,7.889999999999853
1379,8,0.5300542915001482,7.894999999999853
1380,14,0.5235299340904233,7.899999999999853
1381,13,0.525634594650912,7.904999999999853
1382,10,0.500315867398368,7.909999999999853
1383,9,0.5007765919088455,7.914999999999853
1384,8,0.50535587150161,7.9199999999998525
1385,14,0.4893354003069553,7.924999999999852
1386,10,0.5007137969680308,7.929999999999852
1387,10,0.49186433706538724,7.934999999999852
1388,9,0.4949445572763491,7.939999999999852
1389,16,0.4866685535477498,7.944999999999852
1390,15,0.48817030010648443,7.949999999999852
1391,12,0.4816128030441816,7.954999999999852
1392,9,0.49356967905650934,7.959999999999852
1393,16,0.48618626966442724,7.9649999999998515
1394,15,0.4876558639642737,7.969999999999851
1395,10,0.4867680164210782,7.974999999999851
1396,8,0.4901896436190947,7.979999999999851
1397,14,0.4907823517494462,7.984999999999851
1398,13,0.4850724666400402,7.989999999999851
1399,10,0.49265267868701856,7.994999999999851
1400,9,0.4859877591863355,7.999999999999851
1401,16,0.4887184346887862,8.004999999999852
1402,15,0.48310671204216943,8.009999999999852
1403,12,0.4746263666124284,8.014999999999853
1404,10,0.4634336194373348,8.019999999999854
1405,18,0.4664984128548503,8.024999999999855
1406,16,0.4647912330885316,8.029999999999855
1407,12,0.4714296731728429,8.034999999999856
1408,10,0.48122704667028726,8.039999999999857
1409,18,0.4688741839854187,8.044999999999858
1410,16,0.46946566258775474,8.049999999999859
1411,11,0.4746935378677128,8.05499999999986
1412,9,0.47703824513459786,8.05999999999986
1413,16,0.46620012894143,8.064999999999861
1414,15,0.46633731385974325,8.069999999999862
1415,10,0.48122704667028726,8.074999999999863
1416,8,0.4854982195461765,8.079999999999863
1417,14,0.4741392711710983,8.084999999999864
1418,13,0.4797480402954156,8.089999999999865
1419,10,0.48751875493146296,8.094999999999866
1420,8,0.4933628548726461,8.099999999999866
1421,14,0.4825804734671882,8.104999999999867
1422,12,0.4772477846001817,8.109999999999868
1423,9,0.4780577064516278,8.114999999999869
1424,9,0.4780577064516279,8.11999999999987
1425,8,0.4671885624866158,8.12499999999987
1426,14,0.4676237349608852,8.129999999999871
1427,10,0.46479632673620336,8.134999999999872
1428,8,0.4671885624866159,8.139999999999873
1429,7,0.4676237349608852,8.144999999999873
1430,14,0.47454965965442847,8.149999999999874
1431,13,0.47535022153809753,8.154999999999875
1432,9,0.48118231026740005,8.159999999999876
1433,7,0.48147558434797155,8.164999999999877
1434,12,0.4843644558781785,8.169999999999877
1435,11,0.4862028286701283,8.174999999999878
1436,9,0.47677294085455635,8.179999999999879
1437,8,0.4845838808782461,8.18499999999988
1438,7,0.48750409883703416,8.18999999999988
1439,12,0.4843644558781785,8.194999999999881
1440,9,0.4974956302908777,8.199999999999882
1441,9,0.48672196965647707,8.204999999999883
1442,7,0.4931732880821191,8.209999999999884
1443,12,0.49267394496179406,8.214999999999884
1444,11,0.49526772585225437,8.219999999999885
1445,10,0.49270474436647804,8.224999999999886
1446,9,0.49118949856384586,8.229999999999887
1447,7,0.49891725382016455,8.234999999999888
1448,12,0.5047130702624035,8.239999999999888
1449,9,0.5099892427319861,8.244999999999889
1450,9,0.5172043487400155,8.24999999999989
1451,7,0.508193818687631,8.25499999999989
1452,12,0.515555635426459,8.259999999999891
1453,11,0.5114147567491973,8.264999999999892
1454,9,0.5172308902760303,8.269999999999893
1455,8,0.5238669571646928,8.274999999999894
1456,14,0.5206033798059192,8.279999999999895
1457,12,0.5159137424530121,8.284999999999895
1458,9,0.5177083663114347,8.289999999999896
1459,8,0.5122538902628054,8.294999999999897
1460,14,0.5191269667051019,8.299999999999898
1461,13,0.5233565522080535,8.304999999999898
1462,10,0.5262441325278552,8.3099999999999
1463,8,0.5206198646789786,8.3149999999999
1464,14,0.5226595658345231,8.3199999999999
1465,13,0.5239147665456273,8.324999999999902
1466,10,0.5244969917761063,8.329999999999902
1467,9,0.526514217907877,8.334999999999903
1468,16,0.5343107007505205,8.339999999999904
1469,14,0.5304658383165375,8.344999999999905
1470,10,0.529973326204723,8.349999999999905
1471,8,0.5343107007505206,8.354999999999906
1472,7,0.530448775900528,8.359999999999907
1473,14,0.5246881257688578,8.364999999999908
1474,10,0.5218845286379713,8.369999999999909
1475,8,0.5241997037920809,8.37499999999991
1476,7,0.5189274756371874,8.37999999999991
1477,12,0.5130299094292196,8.384999999999911
1478,11,0.5174742325439913,8.389999999999912
1479,10,0.5232430142362393,8.394999999999913
1480,8,0.5137774425762154,8.399999999999913
1481,14,0.5172696327019407,8.404999999999914
1482,13,0.5213563463584954,8.409999999999915
1483,11,0.5233400714693268,8.414999999999916
1484,9,0.5242120304596498,8.419999999999916
1485,16,0.5135902504566578,8.424999999999917
1486,15,0.5104225804286794,8.429999999999918
1487,10,0.5005239588245696,8.434999999999919
1488,8,0.495459761042051,8.43999999999992
1489,14,0.495858233727908,8.44499999999992
1490,13,0.49242921190198596,8.449999999999921
1491,10,0.5075415928591223,8.454999999999922
1492,9,0.5071877934193005,8.459999999999923
1493,16,0.506875303445567,8.464999999999923
1494,15,0.5032599702835158,8.469999999999924
1495,11,0.5168807313383947,8.474999999999925
1496,9,0.5219150050839345,8.479999999999926
1497,16,0.5180059686493158,8.484999999999927
1498,15,0.5108017619835244,8.489999999999927
1499,10,0.5249292587130384,8.494999999999928
1500,8,0.5184689710986443,8.499999999999929
1501,7,0.5242892225199635,8.50499999999993
1502,12,0.5141214807092501,8.50999999999993
1503,9,0.5199185278673445,8.514999999999931
1504,7,0.5147470700938365,8.519999999999932
1505,12,0.5209170465845739,8.524999999999933
1506,11,0.5098502243304243,8.529999999999934
1507,20,0.5082787902892228,8.534999999999934
1508,16,0.5192127732579578,8.539999999999935
1509,14,0.5191837042929698,8.544999999999936
1510,12,0.51989232846298,8.549999999999937
1511,20,0.5246048771133437,8.554999999999938
1512,18,0.5251813905689516,8.559999999999938
1513,12,0.5283382806827345,8.564999999999939
1514,9,0.5388742611653236,8.56999999999994
1515,16,0.5259020323884614,8.57499999999994
1516,15,0.5364301401508768,8.579999999999941
1517,12,0.5633209406432037,8.584999999999942
1518,9,0.5784540907133097,8.589999999999943
1519,8,0.5704293406299459,8.594999999999944
1520,14,0.5658832586942616,8.599999999999945
1521,10,0.5644402268536901,8.604999999999945
1522,9,0.5648107741845072,8.609999999999946
1523,8,0.5805293849300674,8.614999999999947
1524,16,0.580419346833009,8.619999999999948
1525,14,0.5715289547548358,8.624999999999948
1526,10,0.5724188449487853,8.62999999999995
1527,8,0.5803093087359508,8.63499999999995
1528,7,0.5830527384301815,8.63999999999995
1529,12,0.5699569298650098,8.644999999999952
1530,9,0.5778891358647136,8.649999999999952
1531,7,0.5776311674470415,8.654999999999953
1532,12,0.5632248473223324,8.659999999999954
1533,11,0.5709862705832889,8.664999999999955
1534,20,0.5638196885035958,8.669999999999956
1535,17,0.5572417608556357,8.674999999999956
1536,16,0.5622580607596798,8.679999999999957
1537,15,0.5568984587183103,8.684999999999958
1538,11,0.5710652004979144,8.689999999999959
1539,18,0.5917798691748263,8.69499999999996
1540,13,0.5722136298650592,8.69999999999996
1541,10,0.5678327346349812,8.704999999999961
1542,9,0.573371965953794,8.709999999999962
1543,16,0.5854208413991521,8.714999999999963
1544,14,0.5890786006153773,8.719999999999963
1545,10,0.613434204294295,8.724999999999964
1546,8,0.6061297325228134,8.729999999999965
1547,7,0.600912252686041,8.734999999999966
1548,12,0.5911805113299283,8.739999999999966
1549,9,0.6064876369641932,8.744999999999967
1550,7,0.5961549357024708,8.749999999999968
1551,12,0.5882207010244246,8.754999999999969
1552,11,0.5832723928102612,8.75999999999997
1553,20,0.5806645448417642,8.76499999999997
1554,16,0.5933021912295755,8.769999999999971
1555,15,0.5922322791451986,8.774999999999972
1556,13,0.5844753849551951,8.779999999999973
1557,20,0.5775359881018138,8.784999999999973
1558,18,0.5703008655153242,8.789999999999974
1559,13,0.5649487687103071,8.794999999999975
1560,11,0.5686456772095251,8.799999999999976
1561,9,0.5521998073938149,8.804999999999977
1562,16,0.562108639023734,8.809999999999977
1563,11,0.5840750351209576,8.814999999999978
1564,10,0.6009669604328394,8.819999999999979
1565,9,0.5963352792164636,8.82499999999998
1566,16,0.5905456776959939,8.82999999999998
1567,15,0.5870719167837121,8.834999999999981
1568,12,0.611483981726582,8.839999999999982
1569,9,0.6149471050214309,8.844999999999983
1570,8,0.6114839817265821,8.849999999999984
1571,14,0.6070313946332051,8.854999999999984
1572,10,0.6177176036573099,8.859999999999985
1573,8,0.6114839817265821,8.864999999999986
1574,7,0.6070313946332052,8.869999999999987
1575,14,0.6070313946332051,8.874999999999988
1576,12,0.6010946118420357,8.879999999999988
1577,9,0.5872421186626408,8.88499999999999
1578,7,0.5892210462596973,8.88999999999999
1579,12,0.6010946118420357,8.89499999999999
1580,11,0.5973166591567461,8.899999999999991
1581,9,0.6149471050214309,8.904999999999992
1582,8,0.6114839817265821,8.909999999999993
1583,14,0.6077337895309469,8.914999999999994
1584,12,0.6019140725560679,8.919999999999995
1585,9,0.5883347329480169,8.924999999999995
1586,9,0.5926418951343337,8.929999999999996
1587,8,0.6019746754304173,8.934999999999997
1588,14,0.5961636160090167,8.939999999999998
1589,10,0.5775682258605349,8.944999999999999
1590,8,0.576881314307433,8.95
1591,7,0.5838910475893446,8.955
1592,14,0.5838910475893445,8.96
1593,13,0.5793709672977387,8.965000000000002
1594,9,0.5703366852472365,8.970000000000002
1595,7,0.5674854890113203,8.975000000000003
1596,12,0.5740975402908651,8.980000000000004
1597,11,0.567865308373651,8.985000000000005
1598,10,0.5757469670452962,8.990000000000006
1599,9,0.5683130643414157,8.995000000000006
1600,16,0.569759183328778,9.000000000000007
1601,14,0.5716184791696726,9.005000000000008
1602,10,0.560386630072994,9.010000000000009
1603,9,0.5640059021550989,9.01500000000001
1604,16,0.569759183328778,9.02000000000001
1605,15,0.5732111520329854,9.025000000000011
1606,10,0.5642630760406792,9.030000000000012
1607,8,0.5661428169402198,9.035000000000013
1608,14,0.5679348997122617,9.040000000000013
1609,13,0.562187423430111,9.045000000000014
1610,10,0.5619991579111506,9.050000000000015
1611,9,0.5657975997530506,9.055000000000016
1612,16,0.5668487900009368,9.060000000000016
1613,14,0.5682923153664255,9.065000000000017
1614,10,0.5707103480458585,9.070000000000018
1615,9,0.562716821008707,9.075000000000019
1616,16,0.5634634095794808,9.08000000000002
1617,15,0.5639972247656043,9.08500000000002
1618,10,0.5504421851396073,9.090000000000021
1619,8,0.549027694645741,9.095000000000022
1620,14,0.5646072992640311,9.100000000000023
1621,13,0.5652121597887629,9.105000000000024
1622,10,0.5708391411113471,9.110000000000024
1623,9,0.5628599244148057,9.115000000000025
1624,8,0.5636244009113418,9.120000000000026
1625,14,0.5646072992640311,9.125000000000027
1626,10,0.5505709782050962,9.130000000000027
1627,9,0.5498850744009383,9.135000000000028
1628,8,0.5636244009113418,9.140000000000029
1629,16,0.5666319342726086,9.14500000000003
1630,14,0.558471015054195,9.15000000000003
1631,10,0.550570978205096,9.155000000000031
1632,8,0.5636244009113417,9.160000000000032
1633,7,0.552334730844359,9.165000000000033
1634,12,0.5515998339113328,9.170000000000034
1635,9,0.54033974340786,9.175000000000034
1636,7,0.552334730844359,9.180000000000035
1637,12,0.5555777300394874,9.185000000000036
1638,11,0.5476618790085117,9.190000000000037
1639,20,0.545550054426263,9.195000000000038
1640,17,0.5453902601402832,9.200000000000038
1641,16,0.5519789975041941,9.20500000000004
1642,15,0.5562639162807694,9.21000000000004
1643,22,0.5575407123837602,9.21500000000004
1644,19,0.5576664913218514,9.220000000000041
1645,14,0.5585104082377715,9.225000000000042
1646,11,0.5560892994946797,9.230000000000043
1647,18,0.5648522999607518,9.235000000000044
1648,16,0.5620010762654847,9.240000000000045
1649,11,0.5643906052759248,9.245000000000045
1650,10,0.5651552545592656,9.250000000000046
1651,9,0.5592191643321549,9.255000000000047
1652,16,0.5595285458183598,9.260000000000048
1653,12,0.5586004013597454,9.265000000000049
1654,10,0.558971659143191,9.27000000000005
1655,9,0.5592191643321549,9.27500000000005
1656,18,0.5592191643321549,9.28000000000005
1657,16,0.5595285458183598,9.285000000000052
1658,12,0.5586004013597453,9.290000000000052
1659,11,0.5587691548976752,9.295000000000053
1660,18,0.5592191643321549,9.300000000000054
1661,17,0.5593647556197807,9.305000000000055
1662,12,0.5586004013597454,9.310000000000056
1663,20,0.558971659143191,9.315000000000056
1664,18,0.5592191643321549,9.320000000000057
1665,34,0.5593647556197805,9.325000000000058
1666,27,0.5592191643321547,9.330000000000059
1667,24,0.5586004013597451,9.33500000000006
1668,21,0.5578048489666471,9.34000000000006
1669,32,0.5609133436591978,9.345000000000061
1670,27,0.5616854235141389,9.350000000000062
1671,19,0.5579165054428714,9.355000000000063
1672,14,0.5583352172287127,9.360000000000063
1673,13,0.5584576099045739,9.365000000000064
1674,11,0.5587691548976753,9.370000000000065
1675,12,0.5567441124425165,9.375000000000066
1676,9,0.5567441124425164,9.380000000000067
1677,8,0.5567441124425164,9.385000000000067
1678,14,0.563517430268119,9.390000000000068
1679,13,0.5640384547162423,9.395000000000069
1680,11,0.5653646987660106,9.40000000000007
1681,18,0.5664294277626554,9.40500000000007
1682,15,0.5683664908266832,9.410000000000071
1683,13,0.570154549039632,9.415000000000072
1684,20,0.5711140912243254,9.420000000000073
1685,18,0.5674426194468357,9.425000000000074
1686,16,0.5687799328223757,9.430000000000074
1687,24,0.5723573441825249,9.435000000000075
1688,21,0.5729899642563542,9.440000000000076
1689,18,0.5738334576881265,9.445000000000077
1690,13,0.5728982528869118,9.450000000000077
1691,20,0.5810768910317111,9.455000000000078
1692,18,0.5837805330971771,9.460000000000079
1693,13,0.5780250159814977,9.46500000000008
1694,10,0.5749266420873484,9.47000000000008
1695,9,0.5769469231589965,9.475000000000081
1696,16,0.5794722744985566,9.480000000000082
1697,11,0.5732736848469093,9.485000000000083
1698,9,0.5769469231589965,9.490000000000084
1699,16,0.5794722744985566,9.495000000000084
1700,15,0.5809874853022927,9.500000000000085
1701,28,0.5779585890615896,9.505000000000086
1702,23,0.5810196426737952,9.510000000000087
1703,21,0.5893059263275916,9.515000000000088
1704,36,0.5868533066132202,9.520000000000088
1705,30,0.5894646097725526,9.52500000000009
1706,26,0.5894795093782093,9.53000000000009
1707,19,0.5969610320971547,9.53500000000009
1708,30,0.6023849289247871,9.540000000000092
1709,26,0.5984650795883939,9.545000000000092
1710,18,0.5972401956140856,9.550000000000093
1711,15,0.6047628055924296,9.555000000000094
1712,13,0.597561612298811,9.560000000000095
1713,22,0.5931198304933126,9.565000000000095
1714,16,0.5921375904516706,9.570000000000096
1715,12,0.5930608664902993,9.575000000000097
1716,10,0.5908415723440126,9.580000000000098
1717,18,0.5906670512203304,9.585000000000099
1718,17,0.5870844917626468,9.5900000000001
1719,13,0.5863819469709124,9.5950000000001
1720,10,0.5881396673265038,9.600000000000101
1721,18,0.5906670512203304,9.605000000000102
1722,17,0.5926625182072605,9.610000000000102
1723,13,0.5964199930919177,9.615000000000103
1724,10,0.5857906523735876,9.620000000000104
1725,18,0.588057034605979,9.625000000000105
1726,16,0.5875126311245823,9.630000000000106
1727,12,0.5918241123494984,9.635000000000106
1728,10,0.5944083873454761,9.640000000000107
1729,9,0.5946301789997344,9.645000000000108
1730,16,0.5838522601189686,9.650000000000109
1731,12,0.5862228593553844,9.65500000000011
1732,10,0.5826359637821146,9.66000000000011
1733,9,0.581549708373777,9.665000000000111
1734,18,0.581549708373777,9.670000000000112
1735,17,0.5809107346041666,9.675000000000113
1736,12,0.5790414135454772,9.680000000000113
1737,9,0.5815497083737771,9.685000000000114
1738,16,0.5846504078651846,9.690000000000115
1739,15,0.5841329508923868,9.695000000000116
1740,10,0.574018228810226,9.700000000000117
1741,8,0.573878239150324,9.705000000000117
1742,14,0.5750903858457895,9.710000000000118
1743,13,0.5765016376460413,9.715000000000119
1744,10,0.5802869488291984,9.72000000000012
1745,9,0.5829028195388296,9.72500000000012
1746,16,0.5817141391740392,9.730000000000121
1747,14,0.5801858358478803,9.735000000000122
1748,10,0.5806990752391888,9.740000000000123
1749,10,0.5865556688481706,9.745000000000124
1750,9,0.5859049362249504,9.750000000000124
1751,16,0.5850915204459252,9.755000000000125
1752,11,0.5870880864489871,9.760000000000126
1753,9,0.5859049362249504,9.765000000000127
1754,8,0.5850915204459252,9.770000000000127
1755,8,0.5850915204459252,9.775000000000128
1756,16,0.5846975671399129,9.780000000000129
1757,11,0.5811908874502586,9.78500000000013
1758,9,0.5852045747920398,9.79000000000013
1759,8,0.5843036138339007,9.795000000000131
1760,14,0.5831452354591505,9.800000000000132
1761,13,0.582432387228535,9.805000000000133
1762,10,0.5859253435585511,9.810000000000134
1763,8,0.5843036138339007,9.815000000000135
1764,14,0.5883091909955193,9.820000000000135
1765,13,0.587993570113855,9.825000000000136
1766,10,0.5931548813094671,9.830000000000137
1767,9,0.5932373945152799,9.835000000000138
1768,8,0.5933405360225459,9.840000000000138
1769,16,0.5933405360225459,9.84500000000014
1770,12,0.5876253457519136,9.85000000000014
1771,9,0.5932373945152799,9.85500000000014
1772,8,0.5933405360225459,9.860000000000142
1773,16,0.5933405360225459,9.865000000000142
1774,14,0.5934731465318878,9.870000000000143
1775,10,0.5931548813094671,9.875000000000144
1776,8,0.5933405360225459,9.880000000000145
1777,14,0.5934731465318878,9.885000000000145
1778,13,0.5935547529991752,9.890000000000146
1779,10,0.6003844190603833,9.895000000000147
1780,9,0.6012702142385201,9.900000000000148
1781,8,0.602377458211191,9.905000000000149
1782,14,0.5934731465318878,9.91000000000015
1783,10,0.6003844190603833,9.91500000000015
1784,8,0.5933405360225459,9.920000000000151
1785,7,0.5934731465318878,9.925000000000152
1786,7,0.5934731465318878,9.930000000000152
1787,14,0.5899296365380019,9.935000000000153
1788,9,0.5877252678581241,9.940000000000154
1789,8,0.5871393935332455,9.945000000000155
1790,14,0.5863861265441159,9.950000000000156
1791,13,0.5909125152420373,9.955000000000156
1792,24,0.5907875363074443,9.960000000000157
1793,20,0.5893282791977648,9.965000000000158
1794,18,0.584969204529546,9.970000000000159
1795,32,0.5871393935332454,9.97500000000016
1796,27,0.5909680614351897,9.98000000000016
1797,23,0.5897305378837718,9.985000000000161
1798,17,0.5802787083273833,9.990000000000162
1799,14,0.5812221710077472,9.995000000000163
1800,24,0.5793571557661796,10.000000000000163
1801,17,0.580715542946392,10.005000000000164
1802,13,0.5765453070566852,10.010000000000165
1803,11,0.5781703278851823,10.015000000000166
1804,18,0.5876087819111472,10.020000000000167
1805,17,0.5911420588782065,10.025000000000167
1806,13,0.5939960694224734,10.030000000000168
1807,10,0.5994321255035101,10.035000000000169
1808,9,0.6002121102864387,10.04000000000017
1809,16,0.6011870912650995,10.04500000000017
1810,12,0.6001526681286803,10.050000000000171
1811,10,0.5922025877525939,10.055000000000172
1812,9,0.5921792905631986,10.060000000000173
1813,16,0.5895490037123219,10.065000000000174
1814,14,0.5926834767426605,10.070000000000174
1815,10,0.6027137904397444,10.075000000000175
1816,9,0.6038584046600324,10.080000000000176
1817,16,0.5936910130528682,10.085000000000177
1818,15,0.5967442693385563,10.090000000000177
1819,10,0.6027137904397444,10.095000000000178
1820,8,0.5931489808374897,10.100000000000179
1821,14,0.6008531704826324,10.10500000000018
1822,13,0.5940315839628062,10.11000000000018
1823,10,0.5983208980749884,10.115000000000181
1824,9,0.5989774131436368,10.120000000000182
1825,16,0.5997980569794474,10.125000000000183
1826,15,0.6002904432809337,10.130000000000184
1827,12,0.6077013571298684,10.135000000000185
1828,10,0.6080330513533105,10.140000000000185
1829,18,0.58997210731523,10.145000000000186
1830,16,0.5896670879224898,10.150000000000187
1831,12,0.5783867980864162,10.155000000000188
1832,10,0.5821113475838562,10.160000000000188
1833,9,0.5809668014868232,10.16500000000019
1834,16,0.5778216904781891,10.17000000000019
1835,11,0.5677822920146163,10.17500000000019
1836,9,0.570663770607561,10.180000000000192
1837,8,0.5761072620908461,10.185000000000192
1838,8,0.5761072620908461,10.190000000000193
1839,16,0.5761072620908461,10.195000000000194
1840,11,0.5864551146818363,10.200000000000195
1841,9,0.5839958289436021,10.205000000000195
1842,8,0.5795361188655321,10.210000000000196
1843,14,0.577696669781015,10.215000000000197
1844,13,0.5765647011136198,10.220000000000198
1845,10,0.5858593999043046,10.225000000000199
1846,8,0.5808135283772163,10.2300000000002
1847,7,0.5791565663657969,10.2350000000002
1848,12,0.5693151242907752,10.240000000000201
1849,9,0.5658063810149928,10.245000000000202
1850,9,0.5730615392056453,10.250000000000203
1851,8,0.5706426987992069,10.255000000000203
1852,16,0.570642698799207,10.260000000000204
1853,14,0.5726147154574005,10.265000000000205
1854,11,0.5638080641661515,10.270000000000206
1855,9,0.5658063810149928,10.275000000000206
1856,16,0.571847038714894,10.280000000000207
1857,15,0.5686586073246758,10.285000000000208
1858,10,0.559126535881702,10.290000000000209
1859,8,0.5602042602655363,10.29500000000021
1860,7,0.5649311776261443,10.30000000000021
1861,12,0.568107699277454,10.305000000000211
1862,9,0.5699550765836903,10.310000000000212
1863,7,0.5689003213064101,10.315000000000213
1864,12,0.5758644017339316,10.320000000000213
1865,11,0.5743600507590934,10.325000000000214
1866,20,0.5632467866415143,10.330000000000215
1867,16,0.5656326995007981,10.335000000000216
1868,14,0.5691518696871644,10.340000000000217
1869,12,0.5684027279593299,10.345000000000217
1870,20,0.5681080423354863,10.350000000000218
1871,18,0.571120212795403,10.355000000000219
1872,12,0.566727813194526,10.36000000000022
1873,9,0.5677218568972852,10.36500000000022
1874,8,0.5646355562023018,10.370000000000221
1875,14,0.547370251097647,10.375000000000222
1876,10,0.5626846804920792,10.380000000000223
1877,8,0.5483091169168397,10.385000000000224
1878,7,0.5513367280847767,10.390000000000224
1879,12,0.5507459864903748,10.395000000000225
1880,11,0.5631832187089632,10.400000000000226
1881,10,0.5654612143830701,10.405000000000227
1882,8,0.5681062235660403,10.410000000000228
1883,14,0.5513367280847767,10.415000000000228
1884,13,0.5410170385578453,10.420000000000229
1885,9,0.5161726879508417,10.42500000000023
1886,8,0.528952219933959,10.43000000000023
1887,14,0.5326779403299631,10.435000000000231
1888,13,0.530969998997561,10.440000000000232
1889,9,0.5219514657829815,10.445000000000233
1890,7,0.5125429766777794,10.450000000000234
1891,12,0.5289774007764254,10.455000000000235
1892,11,0.5266225119696287,10.460000000000235
1893,9,0.5196198444776539,10.465000000000236
1894,8,0.5328302710266227,10.470000000000237
1895,14,0.5296801415088275,10.475000000000238
1896,12,0.5272286847974297,10.480000000000238
1897,9,0.5295015939305459,10.48500000000024
1898,8,0.5328302710266226,10.49000000000024
1899,14,0.5261511818390099,10.49500000000024
1900,12,0.5231115651826425,10.500000000000242
1901,9,0.5141303516579376,10.505000000000242
1902,7,0.5024872585170085,10.510000000000243
1903,12,0.5172457295888595,10.515000000000244
1904,11,0.5311288871234416,10.520000000000245
1905,10,0.5318560989447978,10.525000000000245
1906,9,0.525127636332314,10.530000000000246
1907,16,0.5186278557048049,10.535000000000247
1908,14,0.5285441506189416,10.540000000000248
1909,10,0.5391428170751108,10.545000000000249
1910,9,0.5332239898104395,10.55000000000025
1911,16,0.537017966391503,10.55500000000025
1912,15,0.5378321543783492,10.560000000000251
1913,10,0.538705461140445,10.565000000000252
1914,9,0.5392397806112457,10.570000000000253
1915,16,0.5327863822582005,10.575000000000253
1916,15,0.5311711881174682,10.580000000000254
1917,11,0.5300116493371733,10.585000000000255
1918,9,0.5268167087949418,10.590000000000256
1919,8,0.5259317241564044,10.595000000000256
1920,14,0.5178446132538281,10.600000000000257
1921,10,0.5252129256591771,10.605000000000258
1922,10,0.5252129256591771,10.610000000000259
1923,9,0.5219164532156201,10.61500000000026
1924,8,0.5204189366296675,10.62000000000026
1925,16,0.5264545022499197,10.625000000000261
1926,11,0.5267186322307507,10.630000000000262
1927,9,0.5326463476516241,10.635000000000263
1928,8,0.5324900678701721,10.640000000000263
1929,8,0.5324900678701721,10.645000000000264
1930,16,0.5324900678701721,10.650000000000265
1931,11,0.5346711422861693,10.655000000000266
1932,9,0.5316361877277986,10.660000000000267
1933,8,0.5324900678701721,10.665000000000267
1934,14,0.5322891367225909,10.670000000000268
1935,13,0.5321654867856179,10.675000000000269
1936,9,0.529199191124812,10.68000000000027
1937,7,0.5278570783309753,10.68500000000027
1938,12,0.5352439231697586,10.690000000000271
