time,population_size,avg_fitness,difficulty
1276,11,0.3664967864804421,2.2759999999998595
1277,10,0.36216465080231747,2.2769999999998594
1278,9,0.3583127323419466,2.2779999999998592
1279,8,0.36300270226946624,2.278999999999859
1280,14,0.35816995731572504,2.279999999999859
1281,10,0.36216465080231747,2.280999999999859
1282,9,0.3583127323419466,2.281999999999859
1283,8,0.3534978342664831,2.2829999999998587
1284,16,0.3534978342664832,2.2839999999998586
1285,14,0.35816995731572504,2.2849999999998585
1286,10,0.360866028170714,2.2859999999998584
1287,8,0.3613794239799619,2.2869999999998583
1288,14,0.3496103461029326,2.287999999999858
1289,13,0.3459779175765694,2.288999999999858
1290,10,0.3438759233336251,2.289999999999858
1291,8,0.34014179293360075,2.290999999999858
1292,7,0.3429059100781452,2.2919999999998577
1293,12,0.3339182422668936,2.2929999999998576
1294,9,0.3295431524851924,2.2939999999998575
1295,9,0.32109438092698517,2.2949999999998574
1296,7,0.32118049749989813,2.2959999999998573
1297,12,0.32999388702480253,2.296999999999857
1298,11,0.33083033376144005,2.297999999999857
1299,9,0.32461208683426623,2.298999999999857
1300,8,0.3342552600704642,2.299999999999857
1301,14,0.33617844394884633,2.3009999999998567
1302,12,0.3376017977042753,2.3019999999998566
1303,9,0.33323477918590044,2.3029999999998565
1304,7,0.32374744838226455,2.3039999999998564
1305,12,0.3364609062885282,2.3049999999998563
1306,11,0.3378852638673226,2.305999999999856
1307,8,0.3420487909498267,2.306999999999856
1308,7,0.33422263009327985,2.307999999999856
1309,12,0.3364609062885282,2.308999999999856
1310,11,0.32958572494426147,2.3099999999998557
1311,9,0.3295431524851924,2.3109999999998556
1312,8,0.3211320569276346,2.3119999999998555
1313,7,0.32118049749989813,2.3129999999998554
1314,12,0.32124508492958276,2.3139999999998553
1315,9,0.3129470173739732,2.314999999999855
1316,8,0.3211320569276346,2.315999999999855
1317,14,0.32118049749989813,2.316999999999855
1318,12,0.32735560759434174,2.317999999999855
1319,11,0.3279522107463919,2.3189999999998547
1320,18,0.3210943809269852,2.3199999999998546
1321,15,0.32115466252802427,2.3209999999998545
1322,13,0.3212103070828295,2.3219999999998544
1323,20,0.31373161292875495,2.3229999999998543
1324,18,0.31702069915047926,2.323999999999854
1325,16,0.3165491649290654,2.324999999999854
1326,24,0.32124508492958287,2.325999999999854
1327,20,0.31753356012994816,2.326999999999854
1328,18,0.3087226315948696,2.3279999999998537
1329,13,0.30408019262297714,2.3289999999998536
1330,20,0.2990663585333334,2.3299999999998535
1331,18,0.30072597204445534,2.3309999999998534
1332,13,0.2927992277034222,2.3319999999998533
1333,11,0.30770753002111195,2.332999999999853
1334,9,0.31294701737397324,2.333999999999853
1335,16,0.31196627293049617,2.334999999999853
1336,12,0.302461404927513,2.335999999999853
1337,10,0.29879509132865767,2.3369999999998528
1338,9,0.304498245815766,2.3379999999998526
1339,16,0.30122431733753285,2.3389999999998525
1340,15,0.29991974029858237,2.3399999999998524
1341,10,0.29681575118468934,2.3409999999998523
1342,8,0.29998722974755265,2.341999999999852
1343,7,0.29701498072266164,2.342999999999852
1344,14,0.2970149807226616,2.343999999999852
1345,10,0.2875037838430103,2.344999999999852
1346,8,0.28834727057045384,2.3459999999998518
1347,7,0.28653979901164633,2.3469999999998516
1348,12,0.29529444678581246,2.3479999999998515
1349,11,0.29297639895526906,2.3489999999998514
1350,10,0.2848414545048745,2.3499999999998513
1351,8,0.2941851428949226,2.350999999999851
1352,14,0.29038402431965576,2.351999999999851
1353,13,0.28749747629515443,2.352999999999851
1354,10,0.28412983693323624,2.353999999999851
1355,9,0.2800561551567302,2.3549999999998508
1356,8,0.2841298369332362,2.3559999999998507
1357,14,0.27934135871363985,2.3569999999998505
1358,10,0.28475859462351216,2.3579999999998504
1359,8,0.2849157840460811,2.3589999999998503
1360,7,0.27979047134955126,2.35999999999985
1361,14,0.2797904713495512,2.36099999999985
1362,12,0.28465380167513277,2.36199999999985
1363,9,0.2882035187097422,2.36299999999985
1364,7,0.28936742778874386,2.3639999999998498
1365,12,0.2841298369332362,2.3649999999998497
1366,11,0.28746284929583193,2.3659999999998496
1367,9,0.2800561551567302,2.3669999999998494
1368,8,0.27496405293609777,2.3679999999998493
1369,14,0.2788922460777285,2.3689999999998492
1370,12,0.2841298369332362,2.369999999999849
1371,9,0.2719087916037183,2.370999999999849
1372,9,0.2676829768868114,2.371999999999849
1373,8,0.27021001137957756,2.372999999999849
1374,14,0.27345905572741974,2.3739999999998487
1375,10,0.27652337044280395,2.3749999999998486
1376,8,0.2837875378173343,2.3759999999998485
1377,7,0.27850104708812634,2.3769999999998483
1378,14,0.2785010470881263,2.3779999999998482
1379,13,0.27524782202399833,2.378999999999848
1380,9,0.27552607455902167,2.379999999999848
1381,7,0.27850104708812634,2.380999999999848
1382,12,0.2714523927825157,2.381999999999848
1383,11,0.2704243702655055,2.3829999999998477
1384,9,0.26737871100600974,2.3839999999998476
1385,8,0.2698677122636757,2.3849999999998475
1386,7,0.268025865377111,2.3859999999998474
1387,12,0.2714523927825157,2.3869999999998472
1388,9,0.26737871100600974,2.387999999999847
1389,8,0.2698677122636757,2.388999999999847
1390,14,0.2730678567378176,2.389999999999847
1391,12,0.2714523927825157,2.390999999999847
1392,22,0.2707581109616275,2.3919999999998467
1393,18,0.27397320543622944,2.3929999999998466
1394,16,0.2727036264991037,2.3939999999998465
1395,28,0.2685503150424456,2.3949999999998464
1396,23,0.27159919030174434,2.3959999999998463
1397,19,0.2691052853754943,2.396999999999846
1398,14,0.2658337198672914,2.397999999999846
1399,24,0.26296164634759583,2.398999999999846
1400,21,0.26349454618968127,2.399999999999846
1401,16,0.2612555911526973,2.4009999999998457
1402,14,0.2632254326109852,2.4019999999998456
1403,12,0.2599695646345446,2.4029999999998455
1404,20,0.26244782593971433,2.4039999999998454
1405,14,0.2709521456714138,2.4049999999998453
1406,11,0.27094018704689576,2.405999999999845
1407,18,0.27061015157170853,2.406999999999845
1408,17,0.2761956463799591,2.407999999999845
1409,32,0.2779912054696638,2.408999999999845
1410,26,0.28165028872133335,2.4099999999998447
1411,22,0.28260468971152036,2.4109999999998446
1412,19,0.2824359399640709,2.4119999999998445
1413,32,0.2758519260791806,2.4129999999998444
1414,28,0.27362040577808466,2.4139999999998443
1415,19,0.2682531815648403,2.414999999999844
1416,15,0.2668486758731861,2.415999999999844
1417,13,0.26440068131988725,2.416999999999844
1418,22,0.25363835494167186,2.417999999999844
1419,16,0.2572103919805177,2.4189999999998437
1420,13,0.268546101410074,2.4199999999998436
1421,11,0.26250415499450397,2.4209999999998435
1422,9,0.2650300008594992,2.4219999999998434
1423,16,0.26490772960293524,2.4229999999998433
1424,12,0.2548270631541035,2.423999999999843
1425,10,0.2782306918343892,2.424999999999843
1426,9,0.27772736420825145,2.425999999999843
1427,18,0.2777273642082514,2.426999999999843
1428,16,0.27100296713925726,2.4279999999998427
1429,12,0.28807300177761236,2.4289999999998426
1430,9,0.27772736420825145,2.4299999999998425
1431,7,0.27085609492612067,2.4309999999998424
1432,12,0.24571633153212993,2.4319999999998423
1433,9,0.24431706447075832,2.432999999999842
1434,9,0.2217739600662247,2.433999999999842
1435,8,0.23807111478751875,2.434999999999842
1436,14,0.21775492532133836,2.435999999999842
1437,13,0.2127544856945468,2.4369999999998417
1438,10,0.1887947581441824,2.4379999999998416
1439,9,0.1770736577227943,2.4389999999998415
1440,8,0.18778327465115952,2.4399999999998414
1441,14,0.17211460351958027,2.4409999999998413
1442,10,0.16818803311654826,2.441999999999841
1443,8,0.18738586082171715,2.442999999999841
1444,14,0.17211460351958027,2.443999999999841
1445,13,0.1627169067182653,2.444999999999841
1446,24,0.1615914972972184,2.4459999999998407
1447,19,0.1546061747376769,2.4469999999998406
1448,18,0.14705891211341846,2.4479999999998405
1449,16,0.15401668584061168,2.4489999999998404
1450,24,0.1435786519711302,2.4499999999998403
1451,21,0.13616940586294699,2.45099999999984
1452,15,0.12468137473372337,2.45199999999984
1453,13,0.11095631117684981,2.45299999999984
1454,10,0.1254222280470723,2.45399999999984
1455,18,0.1338949377939729,2.4549999999998398
1456,13,0.12406693933078101,2.4559999999998396
1457,12,0.1267894574170234,2.4569999999998395
1458,10,0.1166169478782437,2.4579999999998394
1459,18,0.11796885585335552,2.4589999999998393
1460,17,0.1191037438275979,2.459999999999839
1461,12,0.12323790676029613,2.460999999999839
1462,18,0.11570973454205252,2.461999999999839
1463,17,0.11713991173300428,2.462999999999839
1464,32,0.11119288680429128,2.4639999999998388
1465,26,0.11020488017837236,2.4649999999998387
1466,22,0.11362454524791775,2.4659999999998385
1467,19,0.1043922834628137,2.4669999999998384
1468,14,0.09975555832605187,2.4679999999998383
1469,24,0.10114869766441505,2.468999999999838
1470,17,0.1009530692505825,2.469999999999838
1471,13,0.09783045758928936,2.470999999999838
1472,11,0.10203524087973709,2.471999999999838
1473,9,0.09935111236420048,2.4729999999998378
1474,16,0.10034541112274147,2.4739999999998377
1475,11,0.09127980065091784,2.4749999999998376
1476,9,0.08947053986795073,2.4759999999998374
1477,8,0.08922976706446048,2.4769999999998373
1478,14,0.08406409949442953,2.477999999999837
1479,13,0.0766596552430687,2.478999999999837
1480,9,0.073819308287166,2.479999999999837
1481,8,0.08073158762475935,2.480999999999837
1482,14,0.07920799695745746,2.481999999999837
1483,13,0.08350005158662621,2.4829999999998367
1484,10,0.09336208018128622,2.4839999999998366
1485,9,0.08369988078341575,2.4849999999998365
1486,16,0.09184723168304033,2.4859999999998363
1487,15,0.09640962801002545,2.4869999999998362
1488,12,0.10785537927809193,2.487999999999836
1489,9,0.11101496305564959,2.488999999999836
1490,8,0.10235159909234073,2.489999999999836
1491,14,0.11432738845032954,2.490999999999836
1492,10,0.10571462441886273,2.4919999999998357
1493,9,0.11101496305564959,2.4929999999998356
1494,16,0.12257669923930341,2.4939999999998355
1495,14,0.11432738845032954,2.4949999999998353
1496,13,0.11609128584682622,2.4959999999998352
1497,18,0.12899282985294974,2.496999999999835
1498,15,0.12465536436886546,2.497999999999835
1499,13,0.12977207853394127,2.498999999999835
1500,18,0.1252833692298284,2.499999999999835
1501,15,0.12242968799499267,2.5009999999998347
1502,14,0.12985173188131935,2.5019999999998346
1503,22,0.12370911350506188,2.5029999999998345
1504,18,0.11606878614050714,2.5039999999998344
1505,16,0.11359497209194597,2.5049999999998342
1506,11,0.10909284353732493,2.505999999999834
1507,18,0.1167347755474356,2.506999999999834
1508,16,0.12407517540489243,2.507999999999834
1509,11,0.13008951811126657,2.508999999999834
1510,10,0.13532451527633807,2.5099999999998337
1511,9,0.13032480866680665,2.5109999999998336
1512,16,0.1472739835774617,2.5119999999998335
1513,12,0.15715184931940457,2.5129999999998334
1514,11,0.15504548337006677,2.5139999999998333
1515,9,0.1494285075051659,2.514999999999833
1516,16,0.15334545311303738,2.515999999999833
1517,14,0.1494916785917398,2.516999999999833
1518,11,0.16387671178544957,2.517999999999833
1519,9,0.16173969510566943,2.5189999999998327
1520,16,0.15941692264861307,2.5199999999998326
1521,15,0.1688099792527593,2.5209999999998325
1522,10,0.1784122756053526,2.5219999999998324
1523,8,0.17793487581616063,2.5229999999998323
1524,14,0.17954490108606933,2.523999999999832
1525,13,0.17948513388021928,2.524999999999832
1526,10,0.16951976035872782,2.525999999999832
1527,8,0.17793487581616063,2.526999999999832
1528,7,0.17759387596673779,2.5279999999998317
1529,12,0.1772931243144171,2.5289999999998316
1530,9,0.19051128552177085,2.5299999999998315
1531,9,0.19051128552177082,2.5309999999998314
1532,7,0.19342254573881376,2.5319999999998313
1533,12,0.17941540547339418,2.532999999999831
1534,11,0.17933299917441908,2.533999999999831
1535,10,0.16950404600874808,2.534999999999831
1536,9,0.1698195290178534,2.535999999999831
1537,7,0.16681885880520575,2.5369999999998307
1538,12,0.16456835614571994,2.5379999999998306
1539,9,0.1682846046472847,2.5389999999998305
1540,9,0.16980206862898706,2.5399999999998304
1541,7,0.17952245201466968,2.5409999999998303
1542,12,0.17938921489009454,2.54199999999983
1543,11,0.18740281817136906,2.54299999999983
1544,10,0.18947663009582602,2.54399999999983
1545,9,0.1797001015141032,2.54499999999983
1546,7,0.17952245201466968,2.5459999999998297
1547,12,0.19423626421776877,2.5469999999998296
1548,9,0.2019093219997229,2.5479999999998295
1549,9,0.19111559838092168,2.5489999999998294
1550,7,0.19419951941486488,2.5499999999998293
1551,12,0.19651246019032229,2.550999999999829
1552,11,0.1979843315928861,2.551999999999829
1553,10,0.19003622601904155,2.552999999999829
1554,9,0.19111559838092168,2.553999999999829
1555,7,0.19419951941486488,2.5549999999998287
1556,12,0.20108471761446137,2.5559999999998286
1557,9,0.19721194161310718,2.5569999999998285
1558,9,0.19721194161310718,2.5579999999998284
1559,8,0.19932319996948053,2.5589999999998283
1560,14,0.2011416037813237,2.559999999999828
1561,13,0.2027431213981855,2.560999999999828
1562,10,0.19426843522311704,2.561999999999828
1563,8,0.1977550753383662,2.562999999999828
1564,14,0.2002455325635441,2.5639999999998278
1565,13,0.19527054350824624,2.5649999999998276
1566,10,0.18580858367108738,2.5659999999998275
1567,9,0.18641821799430594,2.5669999999998274
1568,18,0.18641821799430586,2.5679999999998273
1569,16,0.1871802608983291,2.568999999999827
1570,12,0.18946638961039872,2.569999999999827
1571,9,0.18641821799430594,2.570999999999827
1572,16,0.1871802608983291,2.571999999999827
1573,15,0.1839796807014317,2.5729999999998268
1574,10,0.18032187476212044,2.5739999999998266
1575,8,0.18032187476212044,2.5749999999998265
1576,7,0.18032187476212044,2.5759999999998264
1577,12,0.18032187476212044,2.5769999999998263
1578,9,0.18032187476212044,2.577999999999826
1579,7,0.18032187476212044,2.578999999999826
1580,12,0.18032187476212044,2.579999999999826
1581,11,0.18032187476212044,2.580999999999826
1582,20,0.18802474636246563,2.5819999999998258
1583,17,0.1860396251202332,2.5829999999998257
1584,16,0.18639698451761524,2.5839999999998255
1585,28,0.1900710360733116,2.5849999999998254
1586,24,0.18764582312151354,2.5859999999998253
1587,20,0.1891106127933921,2.586999999999825
1588,15,0.1803218747621204,2.587999999999825
1589,24,0.18032187476212036,2.588999999999825
1590,21,0.18032187476212036,2.589999999999825
1591,15,0.1803218747621204,2.5909999999998248
1592,13,0.18032187476212042,2.5919999999998247
1593,11,0.18032187476212044,2.5929999999998246
1594,18,0.18032187476212036,2.5939999999998244
1595,13,0.18032187476212042,2.5949999999998243
1596,11,0.18032187476212044,2.5959999999998242
1597,9,0.18032187476212044,2.596999999999824
1598,8,0.18032187476212044,2.597999999999824
1599,8,0.18032187476212044,2.598999999999824
1600,10,0.18032187476212044,2.599999999999824
1601,8,0.18032187476212044,2.6009999999998237
1602,7,0.18032187476212044,2.6019999999998236
1603,6,0.18032187476212044,2.6029999999998235
1604,10,0.18032187476212044,2.6039999999998233
1605,9,0.18032187476212044,2.6049999999998232
1606,8,0.18032187476212044,2.605999999999823
1607,7,0.18032187476212044,2.606999999999823
1608,12,0.18032187476212044,2.607999999999823
1609,11,0.18032187476212044,2.608999999999823
1610,10,0.18032187476212044,2.6099999999998227
1611,9,0.18032187476212044,2.6109999999998226
1612,7,0.18032187476212044,2.6119999999998225
1613,12,0.17428390283850795,2.6129999999998224
1614,9,0.1722712455306371,2.6139999999998222
1615,9,0.1722712455306371,2.614999999999822
1616,7,0.16997106575021328,2.615999999999822
1617,12,0.17439721610481004,2.616999999999822
1618,11,0.17385861077232725,2.617999999999822
1619,9,0.17242232988570652,2.6189999999998217
1620,8,0.18049184466157353,2.6199999999998216
1621,14,0.17952037263474221,2.6209999999998215
1622,12,0.17938678894684587,2.6219999999998214
1623,9,0.17907509367508767,2.6229999999998213
1624,7,0.1681738101817962,2.623999999999821
1625,12,0.17822507659896714,2.624999999999821
1626,11,0.17803445858413502,2.625999999999821
1627,10,0.1775896924254443,2.626999999999821
1628,9,0.1853367458417414,2.6279999999998207
1629,16,0.19025061128323179,2.6289999999998206
1630,14,0.18754652873656852,2.6299999999998205
1631,10,0.1904363903263478,2.6309999999998204
1632,10,0.1962879018172283,2.6319999999998203
1633,9,0.19961085462052303,2.63299999999982
1634,16,0.19279504931795147,2.63399999999982
1635,12,0.2053141707892651,2.63499999999982
1636,10,0.1962879018172283,2.63599999999982
1637,9,0.19961085462052303,2.6369999999998197
1638,16,0.19427345465873885,2.6379999999998196
1639,15,0.19028253183324842,2.6389999999998195
1640,11,0.18900903708486202,2.6399999999998194
1641,9,0.19248846739819844,2.6409999999998193
1642,16,0.1957518599995263,2.641999999999819
1643,14,0.1940524609812943,2.642999999999819
1644,10,0.17953247988105508,2.643999999999819
1645,8,0.1810776996826068,2.644999999999819
1646,7,0.19153648368315487,2.6459999999998187
1647,12,0.19178659562365166,2.6469999999998186
1648,9,0.20257947211141722,2.6479999999998185
1649,7,0.20069383868328647,2.6489999999998184
1650,12,0.19997675295381057,2.6499999999998183
1651,11,0.20088047485505023,2.650999999999818
1652,20,0.1996254261878087,2.651999999999818
1653,17,0.1987369390237726,2.652999999999818
1654,17,0.19370189637409038,2.653999999999818
1655,16,0.19005969917046017,2.6549999999998177
1656,24,0.19528843749120095,2.6559999999998176
1657,21,0.1894326750551462,2.6569999999998175
1658,15,0.19205990753530275,2.6579999999998174
1659,11,0.179227323622748,2.6589999999998173
1660,9,0.17883300568115137,2.659999999999817
1661,16,0.16941996926115835,2.660999999999817
1662,11,0.167279534017744,2.661999999999817
1663,9,0.1577284722851681,2.662999999999817
1664,8,0.1639612548609678,2.6639999999998167
1665,14,0.16985406107167014,2.6649999999998166
1666,13,0.1734804033551793,2.6659999999998165
1667,10,0.19950600338265023,2.6669999999998164
1668,9,0.19343585964282295,2.6679999999998163
1669,8,0.1858481799680389,2.668999999999816
1670,14,0.18495831534648302,2.669999999999816
1671,10,0.18946502529557455,2.670999999999816
1672,8,0.19039369984189033,2.671999999999816
1673,14,0.18128747167057527,2.6729999999998157
1674,13,0.17568363894976607,2.6739999999998156
1675,24,0.18767320463186588,2.6749999999998155
1676,19,0.18768759204561877,2.6759999999998154
1677,18,0.1811408411312752,2.6769999999998153
1678,16,0.17522827235896696,2.677999999999815
1679,24,0.18410799805993425,2.678999999999815
1680,21,0.1824615239629607,2.679999999999815
1681,15,0.18298694103151664,2.680999999999815
1682,11,0.1703316955528059,2.6819999999998148
1683,9,0.1777112347571688,2.6829999999998146
1684,16,0.17912747327836787,2.6839999999998145
1685,11,0.17830951104858042,2.6849999999998144
1686,10,0.18899025688464258,2.6859999999998143
1687,9,0.1874618981408932,2.686999999999814
1688,16,0.17912747327836787,2.687999999999814
1689,15,0.17755293912503325,2.688999999999814
1690,11,0.1869348995849092,2.689999999999814
1691,9,0.1915023602509833,2.6909999999998138
1692,16,0.18367299315221924,2.6919999999998137
1693,15,0.17897537289296087,2.6929999999998135
1694,10,0.18385107573837173,2.6939999999998134
1695,8,0.1836729931522193,2.6949999999998133
1696,14,0.18338791820737219,2.695999999999813
1697,13,0.1779456582970858,2.696999999999813
1698,10,0.17777854191085768,2.697999999999813
1699,9,0.1855465786033118,2.698999999999813
1700,18,0.18875855232149738,2.6999999999998128
1701,16,0.18701018566438618,2.7009999999998127
1702,12,0.19270203843392156,2.7019999999998126
1703,10,0.19432976490410964,2.7029999999998124
1704,9,0.19197052603968304,2.7039999999998123
1705,16,0.190623656097345,2.704999999999812
1706,12,0.1826591940913599,2.705999999999812
1707,9,0.1840446878158645,2.706999999999812
1708,8,0.18170708809554914,2.707999999999812
1709,14,0.19225578472651747,2.708999999999812
1710,12,0.1935378478337735,2.7099999999998117
1711,9,0.18808514992595463,2.7109999999998116
1712,7,0.19745066458234772,2.7119999999998115
1713,12,0.19656819441634113,2.7129999999998113
1714,11,0.1960066224925188,2.7139999999998112
1715,10,0.19533273618393196,2.714999999999811
1716,9,0.18808514992595463,2.715999999999811
1717,16,0.20430205512530356,2.716999999999811
1718,14,0.2045244222034345,2.717999999999811
1719,11,0.20837901828047248,2.7189999999998107
1720,9,0.2096309144364915,2.7199999999998106
1721,16,0.20532577242405,2.7209999999998105
1722,14,0.20569438483057326,2.7219999999998103
1723,10,0.1994544441607194,2.7229999999998102
1724,8,0.21049159304375456,2.72399999999981
1725,7,0.21159817982452137,2.72499999999981
1726,12,0.2130736288655437,2.72599999999981
1727,9,0.19908877289208968,2.72699999999981
1728,7,0.21159817982452137,2.7279999999998097
1729,12,0.2130736288655437,2.7289999999998096
1730,11,0.20500958673753836,2.7299999999998095
1731,20,0.1994544441607194,2.7309999999998094
1732,17,0.2010538925559707,2.7319999999998092
1733,15,0.20082834681964853,2.732999999999809
1734,14,0.20069140833688145,2.733999999999809
1735,22,0.1997536297441437,2.734999999999809
1736,19,0.20427487744924303,2.735999999999809
1737,14,0.2074684993297112,2.7369999999998087
1738,11,0.20837901828047253,2.7379999999998086
1739,18,0.20662033877578162,2.7389999999998085
1740,17,0.2068482713168048,2.7399999999998084
1741,13,0.20651437616285143,2.7409999999998083
1742,9,0.19718581567870055,2.741999999999808
1743,16,0.19649085694123972,2.742999999999808
1744,15,0.1960738816987632,2.743999999999808
1745,12,0.2023125868871586,2.744999999999808
1746,9,0.19718581567870055,2.7459999999998077
1747,8,0.1964908569412397,2.7469999999998076
1748,14,0.18995520054799453,2.7479999999998075
1749,10,0.18035486205559378,2.7489999999998074
1750,8,0.17475720617489543,2.7499999999998073
1751,7,0.1843130625314847,2.750999999999807
1752,14,0.1843130625314847,2.751999999999807
1753,12,0.19233934986732726,2.752999999999807
1754,9,0.19266482545571842,2.753999999999807
1755,7,0.18978463684924168,2.7549999999998067
1756,12,0.20343770771098688,2.7559999999998066
1757,11,0.20350063699576867,2.7569999999998065
1758,9,0.19266482545571842,2.7579999999998064
1759,8,0.2032646521778369,2.7589999999998063
1760,14,0.20263509913681127,2.759999999999806
1761,12,0.20343770771098688,2.760999999999806
1762,9,0.2142105899662553,2.761999999999806
1763,9,0.20320696700012025,2.762999999999806
1764,8,0.2032646521778369,2.7639999999998057
1765,14,0.20886675400297464,2.7649999999998056
1766,10,0.21306407952746853,2.7659999999998055
1767,8,0.21564372801473886,2.7669999999998054
1768,7,0.20333881883490118,2.7679999999998053
1769,14,0.20333881883490118,2.768999999999805
1770,13,0.2106828655392189,2.769999999999805
1771,9,0.2032069670001203,2.770999999999805
1772,7,0.20333881883490118,2.771999999999805
1773,12,0.2192509200275896,2.7729999999998047
1774,11,0.21174844982340665,2.7739999999998046
1775,9,0.20274548557838706,2.7749999999998045
1776,8,0.20274548557838706,2.7759999999998044
1777,14,0.20274548557838704,2.7769999999998043
1778,12,0.20274548557838704,2.777999999999804
1779,9,0.20274548557838706,2.778999999999804
1780,9,0.20274548557838706,2.779999999999804
1781,8,0.20274548557838706,2.780999999999804
1782,14,0.20274548557838704,2.7819999999998037
1783,10,0.20274548557838706,2.7829999999998036
1784,10,0.20274548557838706,2.7839999999998035
1785,9,0.20274548557838706,2.7849999999998034
1786,16,0.20274548557838704,2.7859999999998033
1787,15,0.20274548557838704,2.786999999999803
1788,11,0.20274548557838704,2.787999999999803
1789,9,0.20274548557838706,2.788999999999803
1790,16,0.20274548557838704,2.789999999999803
1791,15,0.20274548557838704,2.7909999999998027
1792,10,0.20274548557838706,2.7919999999998026
1793,8,0.20274548557838706,2.7929999999998025
1794,14,0.20274548557838704,2.7939999999998024
1795,13,0.20274548557838704,2.7949999999998023
1796,10,0.20274548557838706,2.795999999999802
1797,9,0.20274548557838706,2.796999999999802
1798,16,0.20274548557838704,2.797999999999802
1799,14,0.20274548557838704,2.798999999999802
1800,11,0.20274548557838704,2.7999999999998018
1801,10,0.20274548557838706,2.8009999999998016
1802,8,0.20274548557838706,2.8019999999998015
1803,14,0.20274548557838704,2.8029999999998014
1804,10,0.20274548557838706,2.8039999999998013
1805,9,0.20274548557838706,2.804999999999801
1806,8,0.20274548557838706,2.805999999999801
1807,16,0.19730401957477256,2.806999999999801
1808,15,0.1969412551745316,2.807999999999801
1809,10,0.19403913997260389,2.8089999999998008
1810,8,0.1918625535711581,2.8099999999998007
1811,14,0.18454456900882382,2.8109999999998005
1812,13,0.18935110772333602,2.8119999999998004
1813,10,0.17662644876103756,2.8129999999998003
1814,8,0.17009668955670018,2.8139999999998
1815,7,0.17787021241900658,2.8149999999998
1816,12,0.16584517075556943,2.8159999999998
1817,9,0.1632187831543893,2.8169999999998
1818,9,0.1535450658146302,2.8179999999997998
1819,8,0.15827794535138956,2.8189999999997997
1820,14,0.14897450685174762,2.8199999999997996
1821,13,0.14483827771892918,2.8209999999997994
1822,11,0.12155511709363465,2.8219999999997993
1823,9,0.1333657980701506,2.8229999999997992
1824,16,0.12469333713162101,2.823999999999799
1825,15,0.13159742121519105,2.824999999999799
1826,11,0.12155511709363465,2.825999999999799
1827,9,0.113186530325671,2.826999999999799
1828,16,0.10199166091908146,2.8279999999997987
1829,15,0.1010789696789832,2.8289999999997986
1830,10,0.09527473927512775,2.8299999999997985
1831,8,0.10199166091908146,2.8309999999997983
1832,14,0.08759825739632351,2.8319999999997982
1833,13,0.09271104059003527,2.832999999999798
1834,10,0.07711339830509609,2.833999999999798
1835,9,0.08333354524143227,2.834999999999798
1836,16,0.07928998470654189,2.835999999999798
1837,14,0.08759825739632351,2.8369999999997977
1838,10,0.06765840294084761,2.8379999999997976
1839,10,0.06765840294084761,2.8389999999997975
1840,9,0.07282799483671173,2.8399999999997974
1841,16,0.05667800541518323,2.8409999999997972
1842,11,0.05632493614111477,2.841999999999797
1843,9,0.05364002135040407,2.842999999999797
1844,16,0.04968054173648319,2.843999999999797
1845,15,0.04528044255087838,2.844999999999797
1846,28,0.04972736488845436,2.8459999999997967
1847,23,0.0514449667617538,2.8469999999997966
1848,20,0.05618637672581015,2.8479999999997965
1849,18,0.051026410570623335,2.8489999999997964
1850,26,0.04128089596446663,2.8499999999997963
1851,23,0.04390900293225742,2.850999999999796
1852,17,0.030581634868992007,2.851999999999796
1853,14,0.04514542889431026,2.852999999999796
1854,12,0.03401320358865716,2.853999999999796
1855,20,0.03658942913077448,2.8549999999997957
1856,15,0.030535648807430593,2.8559999999997956
1857,12,0.03288654203977061,2.8569999999997955
1858,10,0.03523743527211062,2.8579999999997954
1859,18,0.03830691282551937,2.8589999999997953
1860,16,0.04129876360561537,2.859999999999795
1861,12,0.034013203588657163,2.860999999999795
1862,9,0.03980912822403477,2.861999999999795
1863,8,0.04214375976728029,2.862999999999795
1864,14,0.04514542889431026,2.8639999999997947
1865,10,0.05610276395946999,2.8649999999997946
1866,8,0.04214375976728029,2.8659999999997945
1867,7,0.04514542889431026,2.8669999999997944
1868,12,0.04914765439701688,2.8679999999997943
1869,11,0.03518421519871048,2.868999999999794
1870,10,0.037941422989438346,2.869999999999794
1871,8,0.04214375976728029,2.870999999999794
1872,14,0.04508418989119732,2.871999999999794
1873,13,0.04692666019989938,2.8729999999997937
1874,11,0.03510627464929403,2.8739999999997936
1875,9,0.03821165215401036,2.8749999999997935
1876,8,0.040346599188502835,2.8759999999997934
1877,14,0.049609672132144116,2.8769999999997933
1878,10,0.04292510426809999,2.877999999999793
1879,8,0.048373361365607354,2.878999999999793
1880,14,0.05419639337620384,2.879999999999793
1881,13,0.0567398024145218,2.880999999999793
1882,24,0.06266977832602827,2.8819999999997927
1883,19,0.06070758628214495,2.8829999999997926
1884,18,0.06290622574903798,2.8839999999997925
1885,16,0.0681279944829089,2.8849999999997924
1886,26,0.06315066839688707,2.8859999999997923
1887,23,0.057980477809186096,2.886999999999792
1888,17,0.05737107716799552,2.887999999999792
1889,14,0.06400665667942826,2.888999999999792
1890,11,0.07692880949676568,2.889999999999792
1891,18,0.06880202523045581,2.8909999999997917
1892,13,0.06811592012009247,2.8919999999997916
1893,11,0.054388422611953584,2.8929999999997915
1894,9,0.06729980983194041,2.8939999999997914
1895,16,0.08075684633259629,2.8949999999997913
