time,population_size,avg_fitness,difficulty
1289,12,1.4207161257945968,1.7889999999999135
1290,9,1.426035563367523,1.7899999999999134
1291,7,1.4191373504664202,1.7909999999999133
1292,12,1.4207161257945968,1.7919999999999132
1293,11,1.4217208010034368,1.792999999999913
1294,20,1.4265274059354234,1.793999999999913
1295,17,1.4236790122559995,1.7949999999999129
1296,16,1.4245549068659145,1.7959999999999128
1297,14,1.426682079489994,1.7969999999999127
1298,20,1.426858175508705,1.7979999999999126
1299,18,1.4242669385072964,1.7989999999999124
1300,13,1.4174171508114186,1.7999999999999123
1301,10,1.417283187877438,1.8009999999999122
1302,18,1.4197653151712937,1.8019999999999121
1303,16,1.4219479332720744,1.802999999999912
1304,12,1.41724016100281,1.803999999999912
1305,9,1.4214009436451405,1.8049999999999118
1306,16,1.4228679742886132,1.8059999999999117
1307,15,1.4237481926746969,1.8069999999999116
1308,12,1.4184668823581952,1.8079999999999115
1309,9,1.4214009436451405,1.8089999999999113
1310,8,1.4228679742886132,1.8099999999999112
1311,14,1.4247541565445068,1.8109999999999111
1312,10,1.4283302411351673,1.811999999999911
1313,8,1.4228679742886132,1.812999999999911
1314,14,1.427768106589893,1.8139999999999108
1315,13,1.429160676443165,1.8149999999999107
1316,24,1.4307853412719822,1.8159999999999106
1317,19,1.4328280216380727,1.8169999999999105
1318,17,1.4283046172614826,1.8179999999999104
1319,15,1.4291501406779001,1.8189999999999102
1320,22,1.426633373622639,1.8199999999999101
1321,19,1.4237533640987343,1.82099999999991
1322,14,1.4287850303849399,1.82199999999991
1323,12,1.4231695685053671,1.8229999999999098
1324,10,1.4258705425069689,1.8239999999999097
1325,18,1.4276711918413698,1.8249999999999096
1326,13,1.428363749277678,1.8259999999999095
1327,10,1.4339734645117737,1.8269999999999094
1328,9,1.4366744385133754,1.8279999999999093
1329,16,1.4299220035093712,1.8289999999999091
1330,14,1.432815904225373,1.829999999999909
1331,10,1.4339734645117737,1.830999999999909
1332,8,1.4400506560153774,1.8319999999999088
1333,14,1.432815904225373,1.8329999999999087
1334,13,1.434596766204451,1.8339999999999086
1335,10,1.4258705425069689,1.8349999999999085
1336,9,1.42767119184137,1.8359999999999084
1337,18,1.4276711918413698,1.8369999999999083
1338,16,1.4299220035093712,1.8379999999999082
1339,12,1.4299220035093712,1.838999999999908
1340,10,1.4258705425069689,1.839999999999908
1341,9,1.42767119184137,1.8409999999999078
1342,16,1.434618413330691,1.8419999999999077
1343,12,1.4294314482671269,1.8429999999999076
1344,11,1.431228425518924,1.8439999999999075
1345,18,1.4346694407538958,1.8449999999999074
1346,16,1.4377950335359628,1.8459999999999073
1347,15,1.4396703892052034,1.8469999999999072
1348,22,1.431989165308499,1.847999999999907
1349,18,1.4324485345971942,1.848999999999907
1350,17,1.4290223355414169,1.8499999999999068
1351,24,1.4240737028773438,1.8509999999999067
1352,20,1.419238893234454,1.8519999999999066
1353,18,1.42572600510449,1.8529999999999065
1354,28,1.4441941299349825,1.8539999999999064
1355,24,1.4400656602897026,1.8549999999999063
1356,21,1.4370595019563353,1.8559999999999062
1357,16,1.4277336684303814,1.856999999999906
1358,26,1.4287455146282004,1.857999999999906
1359,23,1.4245242206288429,1.8589999999999058
1360,17,1.4421745769891774,1.8599999999999057
1361,14,1.427382599190283,1.8609999999999056
1362,24,1.4303355826391038,1.8619999999999055
1363,22,1.445484215078573,1.8629999999999054
1364,17,1.4388385425073373,1.8639999999999053
1365,13,1.4420349131918602,1.8649999999999052
1366,10,1.463662574005936,1.865999999999905
1367,18,1.4570247444930733,1.866999999999905
1368,13,1.4457165331147634,1.8679999999999048
1369,11,1.4454402705778264,1.8689999999999047
1370,9,1.4549909388591145,1.8699999999999046
1371,16,1.4512638992616942,1.8709999999999045
1372,15,1.4540371793126499,1.8719999999999044
1373,12,1.4436593787686756,1.8729999999999043
1374,9,1.4606590912793278,1.8739999999999042
1375,7,1.4752289177884619,1.874999999999904
1376,12,1.473632528146793,1.875999999999904
1377,9,1.469457941638953,1.8769999999999039
1378,9,1.4523099182636483,1.8779999999999037
1379,7,1.4644942667683023,1.8789999999999036
1380,12,1.4665307016016638,1.8799999999999035
1381,11,1.464920123733215,1.8809999999999034
1382,10,1.4474981895049146,1.8819999999999033
1383,9,1.4345538873526715,1.8829999999999032
1384,7,1.441665084168475,1.883999999999903
1385,12,1.4452993263099412,1.884999999999903
1386,9,1.440637519741169,1.8859999999999029
1387,9,1.4316803391898174,1.8869999999999028
1388,7,1.438752246219241,1.8879999999999026
1389,12,1.4436001708395547,1.8889999999999025
1390,11,1.4466852137797543,1.8899999999999024
1391,10,1.4603452171961204,1.8909999999999023
1392,9,1.4659763859404271,1.8919999999999022
1393,8,1.4537238205735927,1.892999999999902
1394,16,1.4537238205735925,1.893999999999902
1395,12,1.4560051827192793,1.8949999999999019
1396,9,1.4720600183289247,1.8959999999999018
1397,7,1.4600179808701976,1.8969999999999017
1398,12,1.469322205902512,1.8979999999999015
1399,11,1.4607154147231853,1.8989999999999014
1400,9,1.4659763859404271,1.8999999999999013
1401,8,1.4730153468708107,1.9009999999999012
1402,7,1.4600179808701976,1.901999999999901
1403,12,1.4693222059025117,1.902999999999901
1404,9,1.4898160492399015,1.9039999999999009
1405,9,1.4958996816283991,1.9049999999999008
1406,7,1.4906689765409504,1.9059999999999007
1407,12,1.4784476544852583,1.9069999999999006
1408,11,1.4797231330753875,1.9079999999999004
1409,10,1.4767710246450638,1.9089999999999003
1410,9,1.484835290641592,1.9099999999999002
1411,7,1.4906689765409504,1.9109999999999001
1412,12,1.474988251460782,1.9119999999999
1413,9,1.4630747299003184,1.9129999999999
1414,9,1.4459267065250136,1.9139999999998998
1415,7,1.4484654671762751,1.9149999999998997
1416,12,1.4545467789036473,1.9159999999998996
1417,11,1.4586269680314918,1.9169999999998995
1418,10,1.4544438489879903,1.9179999999998993
1419,9,1.442271286778311,1.9189999999998992
1420,7,1.4575178600434,1.9199999999998991
1421,12,1.453971453384809,1.920999999999899
1422,9,1.4573259902272255,1.921999999999899
1423,9,1.4344634360787625,1.9229999999998988
1424,8,1.4427523828131525,1.9239999999998987
1425,14,1.4396573817873406,1.9249999999998986
1426,13,1.445157806370702,1.9259999999998985
1427,9,1.4573259902272255,1.9269999999998983
1428,8,1.4427523828131525,1.9279999999998982
1429,14,1.4396573817873404,1.9289999999998981
1430,13,1.445157806370702,1.929999999999898
1431,9,1.4277717961545926,1.930999999999898
1432,7,1.4396573817873404,1.9319999999998978
1433,12,1.4236319021527948,1.9329999999998977
1434,11,1.4286755421481725,1.9339999999998976
1435,9,1.4192626946540496,1.9349999999998975
1436,8,1.421146452651267,1.9359999999998974
1437,7,1.4287171084294992,1.9369999999998972
1438,12,1.4227670615021095,1.9379999999998971
1439,9,1.417881500330864,1.938999999999897
1440,9,1.395018946182401,1.939999999999897
1441,7,1.402695255890618,1.9409999999998968
1442,12,1.4142472545726055,1.9419999999998967
1443,11,1.4151613112904504,1.9429999999998966
1444,10,1.3992859574655145,1.9439999999998965
1445,9,1.4027453013835005,1.9449999999998964
1446,8,1.4070694812809827,1.9459999999998963
1447,16,1.4070694812809832,1.9469999999998961
1448,12,1.3971003389612582,1.947999999999896
1449,9,1.4027453013835005,1.948999999999896
1450,8,1.4070694812809827,1.9499999999998958
1451,16,1.4070694812809832,1.9509999999998957
1452,14,1.4126291411491747,1.9519999999998956
1453,10,1.4268159758801209,1.9529999999998955
1454,8,1.441482004299241,1.9539999999998954
1455,7,1.4126291411491745,1.9549999999998953
1456,12,1.4200420209734304,1.9559999999998952
1457,9,1.406749831213797,1.956999999999895
1458,7,1.4126291411491745,1.957999999999895
1459,12,1.4200420209734304,1.9589999999998948
1460,11,1.42475930813432,1.9599999999998947
1461,20,1.4304200527273885,1.9609999999998946
1462,17,1.4252144284582808,1.9619999999998945
1463,16,1.4310333868787377,1.9629999999998944
1464,14,1.4203521629647469,1.9639999999998943
1465,20,1.4057468222572158,1.9649999999998942
1466,18,1.409924040040946,1.965999999999894
1467,13,1.3808640209964633,1.966999999999894
1468,11,1.3798988890976427,1.9679999999998938
1469,18,1.3801654516945316,1.9689999999998937
1470,16,1.379414602351351,1.9699999999998936
1471,12,1.3771620543218086,1.9709999999998935
1472,9,1.3761609218642343,1.9719999999998934
1473,8,1.3771620543218086,1.9729999999998933
1474,14,1.3785607357118816,1.9739999999998932
1475,10,1.3791202082679106,1.974999999999893
1476,8,1.3773571987248943,1.975999999999893
1477,14,1.3840766901621855,1.9769999999998928
1478,13,1.3853016769282271,1.9779999999998927
1479,24,1.3867308281552762,1.9789999999998926
1480,19,1.373583059998381,1.9799999999998925
1481,18,1.3868078170771843,1.9809999999998924
1482,16,1.3868872634068348,1.9819999999998923
1483,24,1.3881506231042435,1.9829999999998922
1484,21,1.3922554600724335,1.983999999999892
1485,15,1.3970914634235938,1.984999999999892
1486,12,1.3964712885875936,1.9859999999998919
1487,10,1.3921503752843636,1.9869999999998917
1488,18,1.3923525028770531,1.9879999999998916
1489,12,1.392309137454145,1.9889999999998915
1490,9,1.392352502877053,1.9899999999998914
1491,8,1.3908724869021456,1.9909999999998913
1492,14,1.3947011207409032,1.9919999999998912
1493,13,1.4043038968265018,1.992999999999891
1494,9,1.397263657634638,1.993999999999891
1495,8,1.4009026320635125,1.9949999999998909
1496,14,1.4004326322616845,1.9959999999998908
1497,13,1.4001434016144052,1.9969999999998906
1498,9,1.4083578782791055,1.9979999999998905
1499,7,1.409547949022761,1.9989999999998904
1500,12,1.4055713543888884,1.9999999999998903
1501,11,1.4056966929082135,2.00099999999989
1502,10,1.3940577336229243,2.00199999999989
1503,9,1.3969361637806224,2.00299999999989
1504,8,1.4027899101383186,2.00399999999989
1505,14,1.4025895214900341,2.0049999999998898
1506,10,1.3991716329300363,2.0059999999998896
1507,9,1.404623348486812,2.0069999999998895
1508,8,1.3960291054186613,2.0079999999998894
1509,16,1.3960291054186615,2.0089999999998893
1510,14,1.4025895214900341,2.009999999999889
1511,10,1.3955675560827694,2.010999999999889
1512,8,1.3915240093595775,2.011999999999889
1513,7,1.3948628875247113,2.012999999999889
1514,12,1.4023223366256545,2.0139999999998888
1515,9,1.4006188186565156,2.0149999999998887
1516,7,1.3974408402796523,2.0159999999998885
1517,12,1.404711140178699,2.0169999999998884
1518,11,1.4047582774061886,2.0179999999998883
1519,20,1.3984341203464228,2.018999999999888
1520,17,1.3975883170287737,2.019999999999888
1521,16,1.3898071939830032,2.020999999999888
1522,28,1.3954787655635672,2.021999999999888
1523,25,1.3903399595004882,2.0229999999998878
1524,22,1.3835613641327615,2.0239999999998877
1525,32,1.3892498342257813,2.0249999999998876
1526,27,1.3941002499786674,2.0259999999998874
1527,24,1.394463211273079,2.0269999999998873
1528,36,1.3858173762475436,2.0279999999998872
1529,30,1.3841400172628908,2.028999999999887
1530,27,1.3896438182961925,2.029999999999887
1531,19,1.385163534893853,2.030999999999887
1532,30,1.383538494953405,2.031999999999887
1533,26,1.3859360606426447,2.0329999999998867
1534,18,1.3825637824140014,2.0339999999998866
1535,14,1.3795530870666968,2.0349999999998865
1536,24,1.37806436046631,2.0359999999998863
1537,21,1.3794828397465246,2.0369999999998862
1538,15,1.3888167701091023,2.037999999999886
1539,13,1.3683886909447305,2.038999999999886
1540,11,1.3684317507158374,2.039999999999886
1541,20,1.3717344503530113,2.040999999999886
1542,14,1.3710765169105879,2.0419999999998857
1543,11,1.3666826259554423,2.0429999999998856
1544,9,1.3639142199872578,2.0439999999998855
1545,9,1.3639142199872578,2.0449999999998854
1546,18,1.3664302631762841,2.0459999999998852
1547,13,1.367893326893146,2.046999999999885
1548,9,1.3689463063653102,2.047999999999885
1549,16,1.3713013205460927,2.048999999999885
1550,15,1.3727143290545618,2.049999999999885
1551,28,1.3754189233824887,2.0509999999998847
1552,23,1.3689217403534628,2.0519999999998846
1553,21,1.365562607941763,2.0529999999998845
1554,18,1.3622543299816083,2.0539999999998844
1555,26,1.366343207091081,2.0549999999998843
1556,23,1.3672674582799815,2.055999999999884
1557,17,1.361783540548415,2.056999999999884
1558,14,1.357998592319873,2.057999999999884
1559,24,1.363266949522961,2.058999999999884
1560,22,1.3665770707991174,2.0599999999998837
1561,16,1.36677823744306,2.0609999999998836
1562,12,1.358837607440505,2.0619999999998835
1563,10,1.3652340058315582,2.0629999999998834
1564,18,1.3609052697376969,2.0639999999998833
1565,13,1.3567595838702962,2.064999999999883
1566,10,1.3632188500888744,2.065999999999883
1567,9,1.3609052697376969,2.066999999999883
1568,16,1.3622551543400274,2.067999999999883
1569,15,1.3581347904321583,2.0689999999998827
1570,12,1.3483232580854478,2.0699999999998826
1571,9,1.3477289464742457,2.0709999999998825
1572,8,1.3530108518351516,2.0719999999998824
1573,14,1.35342580310888,2.0729999999998823
1574,10,1.3524299200519319,2.073999999999882
1575,8,1.3530108518351516,2.074999999999882
1576,7,1.3598018730134591,2.075999999999882
1577,12,1.36141781969586,2.076999999999882
1578,11,1.3593611602818951,2.0779999999998817
1579,10,1.3568931689851373,2.0789999999998816
1580,8,1.3585899130016583,2.0799999999998815
1581,14,1.3598018730134591,2.0809999999998814
1582,13,1.3605476945591826,2.0819999999998813
1583,10,1.3568931689851373,2.082999999999881
1584,9,1.3576472774369244,2.083999999999881
1585,8,1.3585899130016583,2.084999999999881
1586,16,1.3585899130016583,2.085999999999881
1587,12,1.3585899130016583,2.0869999999998807
1588,9,1.36141781969586,2.0879999999998806
1589,7,1.3598018730134591,2.0889999999998805
1590,12,1.36141781969586,2.0899999999998804
1591,11,1.3624461494028421,2.0909999999998803
1592,10,1.3602866570181793,2.09199999999988
1593,9,1.3576472774369244,2.09299999999988
1594,8,1.3585899130016583,2.09399999999988
1595,14,1.3622591791857783,2.09499999999988
1596,10,1.3603333976263843,2.0959999999998797
1597,8,1.362890198803217,2.0969999999998796
1598,7,1.3598686453108948,2.0979999999998795
1599,7,1.3598686453108948,2.0989999999998794
1600,14,1.3598686453108948,2.0999999999998793
1601,9,1.3576992114460413,2.100999999999879
1602,8,1.3586483387619148,2.101999999999879
1603,14,1.3598686453108948,2.102999999999879
1604,13,1.3580092277771583,2.103999999999879
1605,24,1.3600220467898196,2.1049999999998787
1606,19,1.3608208353656803,2.1059999999998786
1607,18,1.3595308221499138,2.1069999999998785
1608,16,1.3607089008037716,2.1079999999998784
1609,24,1.3597288745719214,2.1089999999998783
1610,20,1.359956666885974,2.109999999999878
1611,15,1.3566460639288986,2.110999999999878
1612,13,1.3548576113494681,2.111999999999878
1613,10,1.3562830368785925,2.112999999999878
1614,18,1.3542209716977738,2.1139999999998778
1615,13,1.3502144057584688,2.1149999999998776
1616,11,1.3512241545937422,2.1159999999998775
1617,9,1.3558656705011407,2.1169999999998774
1618,16,1.3530047416603974,2.1179999999998773
1619,15,1.3540740606179225,2.118999999999877
1620,12,1.3520385587466164,2.119999999999877
1621,10,1.3487920693569007,2.120999999999877
1622,9,1.3486460556277722,2.121999999999877
1623,16,1.3484635384663621,2.1229999999998768
1624,11,1.348911535135278,2.1239999999998767
1625,9,1.3486460556277722,2.1249999999998765
1626,8,1.3484635384663624,2.1259999999998764
1627,16,1.3484635384663621,2.1269999999998763
1628,14,1.3482288735445491,2.127999999999876
1629,10,1.3501061929190536,2.128999999999876
1630,8,1.3501061929190536,2.129999999999876
1631,7,1.3501061929190536,2.130999999999876
1632,12,1.3445035477766842,2.1319999999998758
1633,9,1.3426359993958945,2.1329999999998757
1634,7,1.3405016583892777,2.1339999999998756
1635,12,1.346394639696889,2.1349999999998754
1636,11,1.3460572257676011,2.1359999999998753
1637,20,1.343779956130097,2.136999999999875
1638,16,1.3421983969328577,2.137999999999875
1639,14,1.3410687117919726,2.138999999999875
1640,12,1.3451651100798283,2.139999999999875
1641,20,1.338929154881613,2.140999999999875
1642,18,1.3451574552895007,2.1419999999998747
1643,13,1.3363367989126815,2.1429999999998746
1644,10,1.3389291548816127,2.1439999999998745
1645,18,1.3451574552895007,2.1449999999998743
1646,17,1.3395766563259455,2.1459999999998742
1647,12,1.3407919945545197,2.146999999999874
1648,9,1.3351658058727356,2.147999999999874
1649,16,1.3332982574919459,2.148999999999874
1650,15,1.3366598445773674,2.149999999999874
1651,11,1.3317702633622088,2.1509999999998737
1652,9,1.3351658058727356,2.1519999999998736
1653,8,1.3332982574919459,2.1529999999998735
1654,14,1.330897123859502,2.1539999999998733
1655,10,1.3232134962356812,2.1549999999998732
1656,10,1.316490322064838,2.155999999999873
1657,9,1.3202254188264175,2.156999999999873
1658,9,1.3202254188264175,2.157999999999873
1659,18,1.3179291081685864,2.158999999999873
1660,13,1.315896651219704,2.1599999999998727
1661,10,1.3190801370515852,2.1609999999998726
1662,9,1.3156327975107553,2.1619999999998725
1663,16,1.319069400242159,2.1629999999998724
1664,15,1.31816532016388,2.1639999999998722
1665,11,1.3209433195033728,2.164999999999872
1666,9,1.3219328744897139,2.165999999999872
1667,16,1.3184112096860463,2.166999999999872
1668,15,1.317000280730366,2.167999999999872
1669,12,1.3081919352802323,2.1689999999998717
1670,10,1.3065322579233112,2.1699999999998716
1671,9,1.3118117920400822,2.1709999999998715
1672,16,1.3154289596437647,2.1719999999998714
1673,12,1.315952759578224,2.1729999999998713
1674,9,1.314689364247579,2.173999999999871
1675,7,1.3175830906338268,2.174999999999871
1676,12,1.3150751721700737,2.175999999999871
1677,11,1.320171419560774,2.176999999999871
1678,8,1.3203320973072548,2.1779999999998707
1679,7,1.3175830906338268,2.1789999999998706
1680,12,1.3150751721700737,2.1799999999998705
1681,11,1.320171419560774,2.1809999999998704
1682,9,1.3135192477033786,2.1819999999998703
1683,8,1.3102622606636447,2.18299999999987
1684,7,1.3175830906338268,2.18399999999987
1685,12,1.311239656027569,2.18499999999987
1686,9,1.3084052261800387,2.18599999999987
1687,9,1.2994542602746075,2.1869999999998697
1688,8,1.3045089864498873,2.1879999999998696
1689,14,1.3004916128832504,2.1889999999998695
1690,13,1.3036820099610105,2.1899999999998694
1691,10,1.303466348649272,2.1909999999998693
1692,9,1.2994542602746075,2.191999999999869
1693,16,1.2953072176318903,2.192999999999869
1694,14,1.3004916128832504,2.193999999999869
1695,10,1.303466348649272,2.194999999999869
1696,8,1.3053770542755003,2.1959999999998687
1697,14,1.3004916128832504,2.1969999999998686
1698,13,1.2974851874110966,2.1979999999998685
1699,10,1.2936085240034294,2.1989999999998684
1700,8,1.296623598744116,2.1999999999998683
1701,14,1.2889832281476963,2.200999999999868
1702,12,1.2939776910269172,2.201999999999868
1703,9,1.2924450267583665,2.202999999999868
1704,9,1.2823239443087349,2.203999999999868
1705,8,1.2852373809882804,2.2049999999998677
1706,14,1.2889832281476963,2.2059999999998676
1707,10,1.2891021691697668,2.2069999999998675
1708,8,1.296623598744116,2.2079999999998674
1709,7,1.2889832281476963,2.2089999999998673
1710,14,1.2889832281476963,2.209999999999867
1711,13,1.287821938066058,2.210999999999867
1712,9,1.287437965832075,2.211999999999867
1713,7,1.2955583986777046,2.212999999999867
1714,12,1.2864670996374798,2.2139999999998667
1715,11,1.2889626131615808,2.2149999999998666
1716,9,1.287437965832075,2.2159999999998665
1717,8,1.2796044374462023,2.2169999999998664
1718,14,1.2825455783853212,2.2179999999998663
1719,12,1.2864670996374798,2.218999999999866
1720,9,1.2874379658320751,2.219999999999866
1721,9,1.2773168833824433,2.220999999999866
1722,8,1.2796044374462023,2.221999999999866
1723,14,1.2825455783853212,2.2229999999998658
1724,10,1.2828482551858336,2.2239999999998656
1725,10,1.2754868401314359,2.2249999999998655
1726,9,1.277316883382443,2.2259999999998654
1727,9,1.277316883382443,2.2269999999998653
1728,18,1.2773168833824429,2.227999999999865
1729,13,1.2730302573410908,2.228999999999865
1730,10,1.2681254250770384,2.229999999999865
1731,9,1.2691375333220014,2.230999999999865
1732,18,1.2691375333220014,2.2319999999998648
1733,16,1.2704026686282053,2.2329999999998646
1734,12,1.2741980745468173,2.2339999999998645
1735,9,1.2691375333220014,2.2349999999998644
1736,8,1.2704026686282055,2.2359999999998643
1737,14,1.2720292711647532,2.236999999999864
1738,10,1.2681254250770384,2.237999999999864
1739,8,1.2704026686282055,2.238999999999864
1740,7,1.2720292711647534,2.239999999999864
1741,12,1.274198074546817,2.2409999999998638
1742,11,1.2755782221535854,2.2419999999998637
1743,8,1.2704026686282055,2.2429999999998635
1744,7,1.2720292711647534,2.2439999999998634
1745,12,1.274198074546817,2.2449999999998633
1746,11,1.2755782221535852,2.245999999999863
1747,9,1.2691375333220014,2.246999999999863
1748,8,1.2704026686282055,2.247999999999863
1749,7,1.2720292711647534,2.248999999999863
1750,12,1.2741980745468173,2.2499999999998628
1751,9,1.279258615771633,2.2509999999998627
1752,9,1.2691375333220014,2.2519999999998626
1753,7,1.2720292711647538,2.2529999999998624
1754,12,1.2741980745468173,2.2539999999998623
1755,11,1.2672973365129776,2.2549999999998622
1756,10,1.25901645087237,2.255999999999862
1757,9,1.2590164508723702,2.256999999999862
1758,7,1.2590164508723702,2.257999999999862
1759,12,1.25901645087237,2.258999999999862
1760,9,1.2590164508723702,2.2599999999998617
1761,9,1.2590164508723702,2.2609999999998616
1762,8,1.2590164508723702,2.2619999999998615
1763,16,1.25901645087237,2.2629999999998613
1764,14,1.25901645087237,2.2639999999998612
1765,10,1.25901645087237,2.264999999999861
1766,9,1.2590164508723702,2.265999999999861
1767,16,1.261256391493404,2.266999999999861
1768,15,1.2614057208681397,2.267999999999861
1769,10,1.2626003558660246,2.2689999999998607
1770,8,1.2634963321144383,2.2699999999998606
1771,14,1.269729080427398,2.2709999999998605
1772,13,1.270553128854708,2.2719999999998604
1773,10,1.2626003558660246,2.2729999999998602
1774,9,1.2629985675319864,2.27399999999986
1775,8,1.2634963321144383,2.27499999999986
1776,14,1.2641363151490193,2.27599999999986
1777,10,1.2626003558660246,2.27699999999986
1778,10,1.2626003558660246,2.2779999999998597
1779,9,1.2629985675319864,2.2789999999998596
1780,16,1.2634963321144381,2.2799999999998595
1781,15,1.2637949908639095,2.2809999999998594
1782,12,1.253755212172852,2.2819999999998593
1783,10,1.2527029644329484,2.282999999999859
1784,18,1.2537524202674173,2.283999999999859
1785,17,1.2592647663689356,2.284999999999859
1786,13,1.2620089939920969,2.285999999999859
1787,10,1.2629067569280152,2.2869999999998587
1788,9,1.2633390131564202,2.2879999999998586
1789,16,1.2587708050142943,2.2889999999998585
1790,11,1.2615334829419806,2.2899999999998584
1791,9,1.2620928234018942,2.2909999999998583
1792,18,1.2646986234078272,2.291999999999858
1793,16,1.2610013482840483,2.292999999999858
1794,15,1.2564322916414015,2.293999999999858
1795,22,1.2493693039359735,2.294999999999858
1796,18,1.2627635092558653,2.2959999999998577
1797,16,1.2683404199814345,2.2969999999998576
1798,12,1.2838901586994285,2.2979999999998575
1799,18,1.270806332069237,2.2989999999998574
1800,16,1.2683404199814345,2.2999999999998573
1801,11,1.2686529175874357,2.300999999999857
1802,9,1.2673044234137607,2.301999999999857
1803,16,1.2683404199814343,2.302999999999857
1804,14,1.2696724155684433,2.303999999999857
1805,10,1.268763716336697,2.3049999999998567
1806,18,1.2808438474250403,2.3059999999998566
1807,17,1.2879498068887716,2.3069999999998565
1808,15,1.2755602788774227,2.3079999999998564
1809,20,1.261453698465339,2.3089999999998563
1810,17,1.2696459028514475,2.309999999999856
1811,16,1.2745330269337372,2.310999999999856
1812,11,1.2694544427849155,2.311999999999856
1813,9,1.2717739965432588,2.312999999999856
1814,16,1.278067994234093,2.3139999999998557
1815,12,1.276635037952823,2.3149999999998556
1816,9,1.2743202181587228,2.3159999999998555
1817,8,1.2722935418321055,2.3169999999998554
1818,14,1.2694707216067764,2.3179999999998553
1819,13,1.2702748962786539,2.318999999999855
1820,9,1.2594835068803278,2.319999999999855
1821,7,1.2737560820727105,2.320999999999855
1822,12,1.2642343652912724,2.321999999999855
1823,11,1.2810432140848205,2.3229999999998547
1824,9,1.311920261726166,2.3239999999998546
1825,8,1.330904977374236,2.3249999999998545
1826,7,1.3145349897829468,2.3259999999998544
1827,12,1.3185352166181616,2.3269999999998543
1828,9,1.3479709198510266,2.327999999999854
1829,9,1.38529067843968,2.328999999999854
1830,7,1.3680894749900854,2.329999999999854
1831,12,1.3745148545011414,2.330999999999854
1832,11,1.3821495113856397,2.3319999999998537
1833,10,1.3913110996470377,2.3329999999998536
1834,9,1.3981748665051807,2.3339999999998535
1835,8,1.392259863504171,2.3349999999998534
1836,16,1.3920902710423217,2.3359999999998533
1837,12,1.3872021696971426,2.336999999999853
1838,9,1.393841136599393,2.337999999999853
1839,7,1.401220244301374,2.338999999999853
1840,12,1.393841136599393,2.339999999999853
1841,11,1.3891453407890415,2.3409999999998528
1842,10,1.3990065119907797,2.3419999999998526
1843,9,1.411059054570682,2.3429999999998525
1844,8,1.4067545750778596,2.3439999999998524
1845,14,1.398880987533797,2.3449999999998523
1846,10,1.395731552516172,2.345999999999852
1847,8,1.3832907180168998,2.346999999999852
1848,7,1.39654173076622,2.347999999999852
1849,7,1.39654173076622,2.348999999999852
1850,14,1.39654173076622,2.3499999999998518
1851,9,1.3902022927387176,2.3509999999998517
1852,8,1.4026608757346,2.3519999999998515
1853,14,1.39654173076622,2.3529999999998514
1854,13,1.404696200150417,2.3539999999998513
1855,24,1.4013700979261186,2.354999999999851
1856,19,1.4077936850468327,2.355999999999851
1857,18,1.4056991736320308,2.356999999999851
1858,16,1.4007247090218773,2.357999999999851
1859,26,1.4126462717496955,2.3589999999998508
1860,23,1.4179469063124372,2.3599999999998507
1861,17,1.407021834108457,2.3609999999998506
1862,14,1.398777607735999,2.3619999999998504
1863,12,1.4090572900917848,2.3629999999998503
1864,20,1.4017697700074896,2.36399999999985
1865,14,1.396438350968422,2.36499999999985
1866,11,1.3860365306149278,2.36599999999985
1867,9,1.3969114232846263,2.36699999999985
1868,16,1.3908384898810466,2.36799999999985
1869,15,1.3975254806216728,2.3689999999998497
1870,12,1.3882622610442823,2.3699999999998496
1871,9,1.3969114232846263,2.3709999999998495
1872,16,1.3908384898810469,2.3719999999998493
1873,15,1.3871947298388994,2.3729999999998492
1874,12,1.3879564529267983,2.373999999999849
1875,9,1.4068516535345645,2.374999999999849
1876,8,1.4291200931402215,2.375999999999849
1877,16,1.429120093140221,2.376999999999849
1878,12,1.4263909602447147,2.3779999999998487
1879,9,1.4273006712098837,2.3789999999998486
1880,7,1.4267808363726444,2.3799999999998485
1881,12,1.4354226721564076,2.3809999999998483
1882,11,1.4345070159421482,2.3819999999998482
1883,9,1.4279044581405642,2.382999999999848
1884,8,1.425705654093977,2.383999999999848
1885,7,1.4275571338549475,2.384999999999848
1886,12,1.4300257735362418,2.385999999999848
1887,9,1.4322725176427116,2.3869999999998477
1888,9,1.4201048063829957,2.3879999999998476
1889,7,1.4275571338549475,2.3889999999998475
1890,12,1.4300257735362418,2.3899999999998474
1891,11,1.421641325939116,2.3909999999998472
1892,10,1.4193688553214145,2.391999999999847
1893,9,1.40793709512328,2.392999999999847
1894,7,1.4065633235107364,2.393999999999847
1895,12,1.408911204960094,2.394999999999847
1896,9,1.4081551387272822,2.3959999999998467
1897,8,1.4077224763969358,2.3969999999998466
1898,14,1.4119434713876369,2.3979999999998465
1899,12,1.4147669072107139,2.3989999999998464
1900,11,1.4119734541832094,2.3999999999998463
1901,18,1.415744698124106,2.400999999999846
1902,15,1.4117352740214704,2.401999999999846
1903,13,1.4144604453738252,2.402999999999846
1904,10,1.4187197173630215,2.403999999999846
1905,18,1.415744698124106,2.4049999999998457
1906,16,1.4184600778607237,2.4059999999998456
1907,11,1.4278663008254309,2.4069999999998455
1908,10,1.4224644444702252,2.4079999999998454
1909,9,1.419905506020999,2.4089999999998453
1910,16,1.4217771858077617,2.409999999999845
1911,12,1.4194176581309257,2.410999999999845
